state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,093,2001,44201,1,41.726892,-122.633579,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,7343,87.0,Y,319,365,0,1417,0,0,Certified,0.042022,0.009506,0.087,2022-08-04 14:00,0.081,2022-07-31 13:00,0.067,2022-08-05 13:00,0.064,2022-08-03 15:00,,,,,0.064,0.058,0.056,0.053,0.048,0.042,0.031,Yreka,"530 FOOTHILL DR., YREKA",California,Siskiyou,Yreka,,,2024-05-25
06,093,2001,44201,1,41.726892,-122.633579,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,7647,87.0,Y,318,365,0,0,0,0,Certified,0.036965,0.009566,0.07,2022-08-04 10:00,0.058,2022-07-31 09:00,0.056,2022-07-28 10:00,0.055,2022-08-05 10:00,,,,,0.055,0.054,0.051,0.048,0.044,0.038,0.024,Yreka,"530 FOOTHILL DR., YREKA",California,Siskiyou,Yreka,,,2024-05-25
06,093,2001,44201,1,41.726892,-122.633579,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,7647,87.0,Y,318,365,0,0,0,0,Certified,0.036965,0.009566,0.07,2022-08-04 10:00,0.058,2022-07-31 09:00,0.056,2022-07-28 10:00,0.055,2022-08-05 10:00,,,,,0.055,0.054,0.051,0.048,0.044,0.038,0.024,Yreka,"530 FOOTHILL DR., YREKA",California,Siskiyou,Yreka,,,2024-05-25
06,093,2001,44201,1,41.726892,-122.633579,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,5417,87.0,Y,317,365,0,0,0,0,Certified,0.036855,0.00969,0.07,2022-08-04 10:00,0.058,2022-07-31 09:00,0.056,2022-07-28 10:00,0.055,2022-08-05 10:00,,,,,0.055,0.054,0.051,0.048,0.044,0.038,0.024,Yreka,"530 FOOTHILL DR., YREKA",California,Siskiyou,Yreka,,,2024-05-25
06,101,0003,44201,1,39.138773,-121.618549,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,7687,91.0,Y,331,365,0,1072,0,0,Certified,0.043085,0.011262,0.069,2022-10-15 16:00,0.067,2022-09-02 16:00,0.066,2022-08-16 17:00,0.065,2022-10-09 16:00,,,,,0.065,0.064,0.06,0.057,0.051,0.044,0.028,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,49700,"Yuba City, CA",2024-05-25
06,101,0003,44201,1,39.138773,-121.618549,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,7940,88.0,Y,323,365,0,0,0,0,Certified,0.037885,0.010972,0.064,2022-08-16 11:00,0.059,2022-04-07 10:00,0.058,2022-06-22 09:00,0.058,2022-06-23 10:00,,,,,0.058,0.057,0.054,0.051,0.046,0.039,0.022,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,49700,"Yuba City, CA",2024-05-25
06,101,0003,44201,1,39.138773,-121.618549,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,7940,88.0,Y,323,365,0,0,0,0,Certified,0.037885,0.010972,0.064,2022-08-16 11:00,0.059,2022-04-07 10:00,0.058,2022-06-22 09:00,0.058,2022-06-23 10:00,,,,,0.058,0.057,0.054,0.051,0.046,0.039,0.022,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,49700,"Yuba City, CA",2024-05-25
06,101,0003,44201,1,39.138773,-121.618549,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,5650,90.0,Y,330,365,0,0,0,0,Certified,0.037909,0.010981,0.064,2022-08-16 11:00,0.059,2022-04-07 10:00,0.058,2022-06-22 09:00,0.058,2022-06-23 10:00,,,,,0.058,0.057,0.054,0.051,0.046,0.039,0.022,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,49700,"Yuba City, CA",2024-05-25
06,043,0003,44201,1,37.71325,-119.7062,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,Events Excluded,8670,100.0,Y,364,365,0,42,0,0,Certified,0.052213,0.008788,0.09,2022-05-25 16:00,0.081,2022-07-23 12:00,0.078,2022-07-24 11:00,0.075,2022-08-06 14:00,,,,,0.075,0.072,0.067,0.063,0.059,0.051,0.041,Yosemite NP - Turtleback Dome,"TURTLEBACK DOME, YOSEMITE NATL' PK 95389",California,Mariposa,,,,2024-05-25
06,043,0003,44201,1,37.71325,-119.7062,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,Events Included,8718,100.0,Y,364,365,48,42,0,0,Certified,0.052387,0.009074,0.09,2022-05-25 16:00,0.085,2022-09-08 16:00,0.083,2022-09-09 16:00,0.081,2022-07-23 12:00,,,,,0.081,0.074,0.068,0.064,0.059,0.051,0.041,Yosemite NP - Turtleback Dome,"TURTLEBACK DOME, YOSEMITE NATL' PK 95389",California,Mariposa,,,,2024-05-25
06,043,0003,44201,1,37.71325,-119.7062,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2022,Parts per million,Concurred Events Excluded,8718,100.0,Y,364,365,48,42,0,0,Certified,0.052387,0.009074,0.09,2022-05-25 16:00,0.085,2022-09-08 16:00,0.083,2022-09-09 16:00,0.081,2022-07-23 12:00,,,,,0.081,0.074,0.068,0.064,0.059,0.051,0.041,Yosemite NP - Turtleback Dome,"TURTLEBACK DOME, YOSEMITE NATL' PK 95389",California,Mariposa,,,,2024-05-25
06,043,0003,44201,1,37.71325,-119.7062,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,Events Excluded,8699,100.0,Y,364,365,0,0,0,0,Certified,0.049311,0.007596,0.081,2022-05-25 14:00,0.07,2022-07-24 09:00,0.069,2022-07-25 09:00,0.067,2022-07-11 08:00,,,,,0.067,0.065,0.062,0.059,0.054,0.049,0.04,Yosemite NP - Turtleback Dome,"TURTLEBACK DOME, YOSEMITE NATL' PK 95389",California,Mariposa,,,,2024-05-25
06,043,0003,44201,1,37.71325,-119.7062,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,Events Excluded,8699,100.0,Y,364,365,0,0,1,1,Certified,0.049311,0.007596,0.081,2022-05-25 14:00,0.07,2022-07-24 09:00,0.069,2022-07-25 09:00,0.067,2022-07-11 08:00,,,,,0.067,0.065,0.062,0.059,0.054,0.049,0.04,Yosemite NP - Turtleback Dome,"TURTLEBACK DOME, YOSEMITE NATL' PK 95389",California,Mariposa,,,,2024-05-25
06,043,0003,44201,1,37.71325,-119.7062,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,Events Excluded,6165,99.0,Y,363,365,0,0,1,1,Certified,0.048751,0.007982,0.081,2022-05-25 14:00,0.07,2022-07-24 09:00,0.069,2022-07-25 09:00,0.067,2022-07-11 08:00,,,,,0.067,0.065,0.062,0.059,0.054,0.048,0.039,Yosemite NP - Turtleback Dome,"TURTLEBACK DOME, YOSEMITE NATL' PK 95389",California,Mariposa,,,,2024-05-25
06,043,0003,44201,1,37.71325,-119.7062,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,Events Included,8740,100.0,Y,364,365,0,0,0,0,Certified,0.049412,0.007723,0.081,2022-05-25 14:00,0.07,2022-07-24 09:00,0.07,2022-09-09 10:00,0.069,2022-07-25 09:00,,,,,0.069,0.066,0.062,0.06,0.055,0.049,0.04,Yosemite NP - Turtleback Dome,"TURTLEBACK DOME, YOSEMITE NATL' PK 95389",California,Mariposa,,,,2024-05-25
06,043,0003,44201,1,37.71325,-119.7062,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,Events Included,8740,100.0,Y,364,365,0,0,1,1,Certified,0.049412,0.007723,0.081,2022-05-25 14:00,0.07,2022-07-24 09:00,0.07,2022-09-09 10:00,0.069,2022-07-25 09:00,,,,,0.069,0.066,0.062,0.06,0.055,0.049,0.04,Yosemite NP - Turtleback Dome,"TURTLEBACK DOME, YOSEMITE NATL' PK 95389",California,Mariposa,,,,2024-05-25
06,043,0003,44201,1,37.71325,-119.7062,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,Events Included,6192,99.0,Y,363,365,0,0,1,1,Certified,0.048854,0.00811,0.081,2022-05-25 14:00,0.07,2022-07-24 09:00,0.07,2022-09-09 10:00,0.069,2022-07-25 09:00,,,,,0.069,0.066,0.062,0.06,0.055,0.048,0.039,Yosemite NP - Turtleback Dome,"TURTLEBACK DOME, YOSEMITE NATL' PK 95389",California,Mariposa,,,,2024-05-25
06,043,0003,44201,1,37.71325,-119.7062,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,Concurred Events Excluded,8740,100.0,Y,364,365,0,0,0,0,Certified,0.049412,0.007723,0.081,2022-05-25 14:00,0.07,2022-07-24 09:00,0.07,2022-09-09 10:00,0.069,2022-07-25 09:00,,,,,0.069,0.066,0.062,0.06,0.055,0.049,0.04,Yosemite NP - Turtleback Dome,"TURTLEBACK DOME, YOSEMITE NATL' PK 95389",California,Mariposa,,,,2024-05-25
06,043,0003,44201,1,37.71325,-119.7062,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,Concurred Events Excluded,8740,100.0,Y,364,365,0,0,1,1,Certified,0.049412,0.007723,0.081,2022-05-25 14:00,0.07,2022-07-24 09:00,0.07,2022-09-09 10:00,0.069,2022-07-25 09:00,,,,,0.069,0.066,0.062,0.06,0.055,0.049,0.04,Yosemite NP - Turtleback Dome,"TURTLEBACK DOME, YOSEMITE NATL' PK 95389",California,Mariposa,,,,2024-05-25
06,043,0003,44201,1,37.71325,-119.7062,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,Concurred Events Excluded,6192,99.0,Y,363,365,0,0,1,1,Certified,0.048854,0.00811,0.081,2022-05-25 14:00,0.07,2022-07-24 09:00,0.07,2022-09-09 10:00,0.069,2022-07-25 09:00,,,,,0.069,0.066,0.062,0.06,0.055,0.048,0.039,Yosemite NP - Turtleback Dome,"TURTLEBACK DOME, YOSEMITE NATL' PK 95389",California,Mariposa,,,,2024-05-25
06,031,0500,44201,1,36.233274,-119.766212,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,Events Included,7995,95.0,Y,348,365,7995,765,0,0,Certification not required,0.052612,0.016389,0.091,2022-09-08 14:00,0.088,2022-09-06 14:00,0.086,2022-08-17 14:00,0.085,2022-05-25 13:00,,,,,0.085,0.081,0.077,0.073,0.065,0.055,0.031,Santa Rosa Rancheria,17225 Jersey Ave.,California,Kings,,25260,"Hanford-Corcoran, CA",2024-05-25
06,031,0500,44201,1,36.233274,-119.766212,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,Events Included,8305,95.0,Y,345,365,0,0,0,0,Certification not required,0.04718,0.015814,0.081,2022-09-06 10:00,0.08,2022-05-25 10:00,0.077,2022-08-17 10:00,0.075,2022-08-16 10:00,,,,,0.075,0.074,0.07,0.067,0.059,0.049,0.025,Santa Rosa Rancheria,17225 Jersey Ave.,California,Kings,,25260,"Hanford-Corcoran, CA",2024-05-25
06,031,0500,44201,1,36.233274,-119.766212,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,Events Included,8305,95.0,Y,345,365,0,0,3,3,Certification not required,0.04718,0.015814,0.081,2022-09-06 10:00,0.08,2022-05-25 10:00,0.077,2022-08-17 10:00,0.075,2022-08-16 10:00,,,,,0.075,0.074,0.07,0.067,0.059,0.049,0.025,Santa Rosa Rancheria,17225 Jersey Ave.,California,Kings,,25260,"Hanford-Corcoran, CA",2024-05-25
06,031,0500,44201,1,36.233274,-119.766212,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,Events Included,5884,95.0,Y,345,365,0,0,14,14,Certification not required,0.047281,0.015822,0.081,2022-09-06 10:00,0.08,2022-05-25 10:00,0.077,2022-08-17 10:00,0.075,2022-08-16 10:00,,,,,0.075,0.074,0.07,0.067,0.06,0.049,0.025,Santa Rosa Rancheria,17225 Jersey Ave.,California,Kings,,25260,"Hanford-Corcoran, CA",2024-05-25
06,079,8005,44201,1,35.64368,-120.23135,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8264,97.0,Y,355,365,0,496,0,0,Certified,0.051423,0.009154,0.08,2022-05-26 01:00,0.075,2022-09-02 03:00,0.072,2022-06-07 18:00,0.072,2022-10-05 21:00,,,,,0.072,0.071,0.066,0.064,0.058,0.051,0.039,Red Hills,3601 GILLIS CANYON ROAD,California,San Luis Obispo,,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2024-05-25
06,079,8005,44201,1,35.64368,-120.23135,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8562,95.0,Y,348,365,0,0,0,0,Certified,0.048049,0.00898,0.072,2022-05-26 00:00,0.071,2022-09-02 00:00,0.07,2022-09-01 21:00,0.069,2022-09-28 12:00,,,,,0.069,0.068,0.063,0.06,0.054,0.048,0.037,Red Hills,3601 GILLIS CANYON ROAD,California,San Luis Obispo,,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2024-05-25
06,079,8005,44201,1,35.64368,-120.23135,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8562,95.0,Y,348,365,0,0,0,0,Certified,0.048049,0.00898,0.072,2022-05-26 00:00,0.071,2022-09-02 00:00,0.07,2022-09-01 21:00,0.069,2022-09-28 12:00,,,,,0.069,0.068,0.063,0.06,0.054,0.048,0.037,Red Hills,3601 GILLIS CANYON ROAD,California,San Luis Obispo,,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2024-05-25
06,079,8005,44201,1,35.64368,-120.23135,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6075,96.0,Y,351,365,0,0,1,1,Certified,0.047695,0.009054,0.075,2022-05-25 22:00,0.07,2022-09-01 21:00,0.069,2022-09-28 12:00,0.069,2022-10-05 18:00,,,,,0.069,0.067,0.063,0.06,0.054,0.047,0.037,Red Hills,3601 GILLIS CANYON ROAD,California,San Luis Obispo,,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2024-05-25
06,017,0020,44201,1,38.890941,-121.003373,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,4832,98.0,Y,209,214,0,304,0,0,Certified,0.058502,0.012702,0.097,2022-09-08 09:00,0.09,2022-07-25 16:00,0.089,2022-09-09 15:00,0.087,2022-08-19 17:00,,,,,0.089,0.086,0.08,0.074,0.067,0.059,0.043,Cool,"1400 AMERICAN RIVER TRAIL, COOL",California,El Dorado,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,017,0020,44201,1,38.890941,-121.003373,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,5025,96.0,Y,205,214,0,0,0,0,Certified,0.052351,0.010743,0.079,2022-08-17 12:00,0.077,2022-08-19 11:00,0.076,2022-07-11 12:00,0.074,2022-07-25 11:00,,,,,0.076,0.073,0.072,0.067,0.06,0.052,0.039,Cool,"1400 AMERICAN RIVER TRAIL, COOL",California,El Dorado,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,017,0020,44201,1,38.890941,-121.003373,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,5025,96.0,Y,205,214,0,0,3,3,Certified,0.052351,0.010743,0.079,2022-08-17 12:00,0.077,2022-08-19 11:00,0.076,2022-07-11 12:00,0.074,2022-07-25 11:00,,,,,0.076,0.073,0.072,0.067,0.06,0.052,0.039,Cool,"1400 AMERICAN RIVER TRAIL, COOL",California,El Dorado,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,017,0020,44201,1,38.890941,-121.003373,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,3572,97.0,Y,208,214,0,0,12,12,Certified,0.052293,0.010915,0.079,2022-08-17 12:00,0.077,2022-08-19 11:00,0.076,2022-07-11 12:00,0.074,2022-07-25 11:00,,,,,0.076,0.073,0.072,0.067,0.06,0.053,0.039,Cool,"1400 AMERICAN RIVER TRAIL, COOL",California,El Dorado,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,067,5003,44201,1,38.494475,-121.211131,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8541,98.0,Y,356,365,0,219,0,0,Certified,0.04791,0.014036,0.098,2022-09-06 16:00,0.091,2022-08-16 15:00,0.089,2022-08-15 14:00,0.084,2022-08-13 15:00,,,,,0.084,0.08,0.075,0.067,0.057,0.047,0.031,Sloughhouse,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,067,5003,44201,1,38.494475,-121.211131,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8539,97.0,Y,353,365,0,0,1,1,Certified,0.042476,0.012307,0.085,2022-09-06 10:00,0.083,2022-08-16 10:00,0.079,2022-08-15 11:00,0.074,2022-10-20 11:00,,,,,0.074,0.068,0.065,0.058,0.05,0.042,0.027,Sloughhouse,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,067,5003,44201,1,38.494475,-121.211131,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8539,97.0,Y,353,365,0,0,3,3,Certified,0.042476,0.012307,0.085,2022-09-06 10:00,0.083,2022-08-16 10:00,0.079,2022-08-15 11:00,0.074,2022-10-20 11:00,,,,,0.074,0.068,0.065,0.058,0.05,0.042,0.027,Sloughhouse,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,067,5003,44201,1,38.494475,-121.211131,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6050,97.0,Y,353,365,0,0,5,5,Certified,0.042448,0.012322,0.085,2022-09-06 10:00,0.083,2022-08-16 10:00,0.079,2022-08-15 11:00,0.074,2022-10-20 11:00,,,,,0.074,0.068,0.065,0.058,0.05,0.042,0.028,Sloughhouse,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,113,0004,44201,1,38.53445,-121.7734,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,7495,88.0,Y,322,365,0,521,0,0,Certified,0.042283,0.010766,0.078,2022-08-16 16:00,0.07,2022-06-22 13:00,0.07,2022-08-15 13:00,0.066,2022-05-24 14:00,,,,,0.066,0.064,0.06,0.056,0.049,0.043,0.03,Davis-UCD Campus,"UC DAVIS-CAMPUS, CAMPBELL ROAD WEST OF HIWAY 113 & SOUTH OF HUTCHISON DRIVE.",California,Yolo,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,113,0004,44201,1,38.53445,-121.7734,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,7759,87.0,Y,316,365,0,0,0,0,Certified,0.036984,0.009594,0.071,2022-08-16 10:00,0.063,2022-08-15 10:00,0.06,2022-06-23 09:00,0.059,2022-06-22 09:00,,,,,0.059,0.056,0.052,0.048,0.044,0.037,0.024,Davis-UCD Campus,"UC DAVIS-CAMPUS, CAMPBELL ROAD WEST OF HIWAY 113 & SOUTH OF HUTCHISON DRIVE.",California,Yolo,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,113,0004,44201,1,38.53445,-121.7734,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,7759,87.0,Y,316,365,0,0,0,0,Certified,0.036984,0.009594,0.071,2022-08-16 10:00,0.063,2022-08-15 10:00,0.06,2022-06-23 09:00,0.059,2022-06-22 09:00,,,,,0.059,0.056,0.052,0.048,0.044,0.037,0.024,Davis-UCD Campus,"UC DAVIS-CAMPUS, CAMPBELL ROAD WEST OF HIWAY 113 & SOUTH OF HUTCHISON DRIVE.",California,Yolo,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,113,0004,44201,1,38.53445,-121.7734,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,5515,88.0,Y,320,365,0,0,1,1,Certified,0.036944,0.009631,0.071,2022-08-16 10:00,0.063,2022-08-15 10:00,0.06,2022-06-23 09:00,0.059,2022-06-22 09:00,,,,,0.059,0.056,0.052,0.048,0.044,0.037,0.024,Davis-UCD Campus,"UC DAVIS-CAMPUS, CAMPBELL ROAD WEST OF HIWAY 113 & SOUTH OF HUTCHISON DRIVE.",California,Yolo,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-25
06,065,0016,44201,1,33.583018,-117.072202,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2022,Parts per million,No Events,8725,99.0,Y,363,365,0,35,0,0,Certified,0.055331,0.009972,0.087,2022-08-31 15:00,0.085,2022-09-01 10:00,0.083,2022-08-30 12:00,0.08,2022-05-13 17:00,,,,,0.08,0.075,0.072,0.069,0.063,0.054,0.043,Temecula,"33700 Borel Road, Winchester, CA 92596",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,065,0016,44201,1,33.583018,-117.072202,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8706,99.0,Y,362,365,0,0,0,0,Certified,0.050022,0.008883,0.079,2022-08-31 10:00,0.078,2022-08-30 10:00,0.071,2022-05-13 14:00,0.07,2022-06-28 08:00,,,,,0.07,0.067,0.065,0.062,0.056,0.049,0.039,Temecula,"33700 Borel Road, Winchester, CA 92596",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,065,0016,44201,1,33.583018,-117.072202,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2022,Parts per million,No Events,8706,99.0,Y,362,365,0,0,2,2,Certified,0.050022,0.008883,0.079,2022-08-31 10:00,0.078,2022-08-30 10:00,0.071,2022-05-13 14:00,0.07,2022-06-28 08:00,,,,,0.07,0.067,0.065,0.062,0.056,0.049,0.039,Temecula,"33700 Borel Road, Winchester, CA 92596",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
06,065,0016,44201,1,33.583018,-117.072202,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2022,Parts per million,No Events,6172,99.0,Y,361,365,0,0,3,3,Certified,0.050125,0.008819,0.079,2022-08-31 10:00,0.078,2022-08-30 10:00,0.071,2022-05-13 14:00,0.07,2022-06-28 08:00,,,,,0.07,0.067,0.065,0.062,0.056,0.049,0.039,Temecula,"33700 Borel Road, Winchester, CA 92596",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-25
