state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,083,1008,42602,1,34.942872,-120.435611,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,725,8.0,N,31,365,0,40,,,Certified,5.792552,3.626137,25.0,2021-01-15 19:00,23.8,2021-01-25 08:00,23.6,2021-01-25 09:00,20.8,2021-01-15 20:00,,,,,19.5,15.7,13.0,10.7,7.1,4.8,2.3,Santa Maria,906 S BROADWAY - SANTA MARIA,California,Santa Barbara,Santa Maria,42200,"Santa Maria-Santa Barbara, CA",2024-05-22
06,083,1008,42602,1,34.942872,-120.435611,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,725,8.0,N,31,365,0,40,0.0,,Certified,13.712903,5.108734,25.0,2021-01-15 19:00,23.8,2021-01-25 08:00,20.0,2021-01-19 08:00,19.9,2021-01-14 20:00,,,,,25.0,25.0,23.8,19.9,16.6,14.4,7.3,Santa Maria,906 S BROADWAY - SANTA MARIA,California,Santa Barbara,Santa Maria,42200,"Santa Maria-Santa Barbara, CA",2024-05-22
06,071,1234,42602,1,35.77446,-117.3721,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,7994,91.0,Y,344,365,0,766,,,Certified,3.192257,4.449931,43.6,2021-08-21 18:00,40.8,2021-08-27 18:00,39.6,2021-05-14 19:00,39.4,2021-06-04 19:00,,,,,22.4,17.6,12.3,8.1,3.7,1.6,0.2,Trona - Athol/Telescope #2,"Corner of Athol and Telescope, Trona",California,San Bernardino,Searles Valley,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-22
06,071,1234,42602,1,35.77446,-117.3721,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,7994,91.0,Y,344,365,0,766,0.0,,Certified,13.886047,8.737636,43.6,2021-08-21 18:00,40.8,2021-08-27 18:00,39.6,2021-05-14 19:00,39.4,2021-06-04 19:00,,,,,39.4,37.7,30.5,26.6,19.7,12.1,3.9,Trona - Athol/Telescope #2,"Corner of Athol and Telescope, Trona",California,San Bernardino,Searles Valley,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-22
06,097,0004,42602,1,38.403765,-122.818294,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8225,94.0,Y,358,365,0,535,,,Certified,3.154152,3.164653,26.3,2021-12-01 17:00,24.8,2021-11-23 17:00,22.8,2021-11-24 17:00,22.1,2021-12-01 18:00,,,,,14.9,13.0,9.8,7.2,4.2,1.9,0.7,Sebastopol,"103 Morris Street,",California,Sonoma,Sebastopol,42220,"Santa Rosa, CA",2024-05-22
06,097,0004,42602,1,38.403765,-122.818294,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8225,94.0,Y,358,365,0,535,0.0,,Certified,7.984358,5.273047,26.3,2021-12-01 17:00,24.8,2021-11-23 17:00,22.8,2021-11-24 17:00,20.9,2021-01-20 20:00,,,,,20.9,20.1,18.1,15.9,11.7,6.8,2.0,Sebastopol,"103 Morris Street,",California,Sonoma,Sebastopol,42220,"Santa Rosa, CA",2024-05-22
06,029,6001,42602,1,35.503587,-119.272606,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7658,87.0,Y,330,365,0,1102,,,Certified,8.08198,5.715666,47.8,2021-12-01 17:00,47.0,2021-12-01 18:00,46.0,2021-11-30 18:00,42.1,2021-11-30 17:00,,,,,25.8,23.0,19.6,16.1,11.2,6.2,2.1,Shafter,"548 WALKER ST., SHAFTER, CA., 93263",California,Kern,Shafter,12540,"Bakersfield, CA",2024-05-22
06,029,6001,42602,1,35.503587,-119.272606,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7658,87.0,Y,330,365,0,1102,0.0,,Certified,17.309394,6.426181,47.8,2021-12-01 17:00,46.0,2021-11-30 18:00,37.5,2021-12-02 17:00,36.7,2021-09-30 19:00,,,,,36.7,32.9,28.0,25.6,21.2,16.7,9.6,Shafter,"548 WALKER ST., SHAFTER, CA., 93263",California,Kern,Shafter,12540,"Bakersfield, CA",2024-05-22
06,037,4009,42602,1,33.793713,-118.171019,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8627,98.0,Y,361,365,0,133,,,Certified,12.757262,9.880219,59.0,2021-12-22 12:00,58.9,2021-01-13 14:00,58.6,2021-01-14 12:00,58.5,2021-11-15 11:00,,,,,44.3,39.7,33.4,27.8,17.2,9.6,3.3,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-22
06,037,4009,42602,1,33.793713,-118.171019,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8627,98.0,Y,361,365,0,133,0.0,,Certified,24.296122,11.66899,59.0,2021-12-22 12:00,58.9,2021-01-13 14:00,58.6,2021-01-14 12:00,58.5,2021-11-15 11:00,,,,,58.5,55.3,47.6,40.7,30.7,22.1,10.9,Signal Hill (LBSH),1710 E. 20th Street,California,Los Angeles,Signal Hill,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-22
06,111,2002,42602,1,34.276316,-118.683685,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8363,95.0,Y,364,365,0,397,,,Certified,6.670214,6.519399,35.0,2021-01-06 07:00,35.0,2021-03-05 06:00,35.0,2021-10-04 07:00,35.0,2021-12-20 07:00,,,,,27.0,25.0,21.0,17.0,9.0,4.0,1.0,Simi Valley-Cochran Street,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",California,Ventura,Simi Valley,37100,"Oxnard-Thousand Oaks-Ventura, CA",2024-05-22
06,111,2002,42602,1,34.276316,-118.683685,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8363,95.0,Y,364,365,0,397,0.0,,Certified,15.659341,8.153445,35.0,2021-01-06 07:00,35.0,2021-03-05 06:00,35.0,2021-10-04 07:00,35.0,2021-12-20 07:00,,,,,35.0,32.0,29.0,27.0,22.0,15.0,6.0,Simi Valley-Cochran Street,"5400 COCHRAN STREET, SIMI VALLEY, CA  93063",California,Ventura,Simi Valley,37100,"Oxnard-Thousand Oaks-Ventura, CA",2024-05-22
06,077,1002,42602,2,37.950741,-121.268523,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,6765,77.0,Y,288,365,0,627,,,Certified,9.724597,7.349102,58.4,2021-10-04 20:00,55.6,2021-10-04 19:00,55.5,2021-10-16 19:00,52.7,2021-10-03 19:00,,,,,35.3,31.3,25.2,20.5,12.3,6.9,3.7,Stockton-Hazelton,"HAZELTON-HD, STOCKTON",California,San Joaquin,Stockton,44700,"Stockton-Lodi, CA",2024-05-22
06,077,1002,42602,2,37.950741,-121.268523,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,6765,77.0,N,288,365,0,627,0.0,,Certified,20.252431,10.503641,58.4,2021-10-04 20:00,55.5,2021-10-16 19:00,52.7,2021-10-03 19:00,50.4,2021-10-01 20:00,,,,,52.7,48.6,37.5,34.2,27.6,19.7,7.9,Stockton-Hazelton,"HAZELTON-HD, STOCKTON",California,San Joaquin,Stockton,44700,"Stockton-Lodi, CA",2024-05-22
06,077,1003,42602,1,37.961578,-121.281414,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,1230,14.0,N,52,365,0,138,,,Certified,11.739431,6.438547,34.0,2021-12-01 17:00,33.5,2021-11-26 19:00,33.2,2021-11-24 18:00,32.6,2021-12-01 18:00,,,,,30.3,28.2,24.1,20.6,15.6,10.6,4.3,Stockton - University Park,"702 N Aurora Street, Stockton, CA 95202",California,San Joaquin,Stockton,44700,"Stockton-Lodi, CA",2024-05-22
06,077,1003,42602,1,37.961578,-121.281414,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,1230,14.0,N,52,365,0,138,0.0,,Certified,20.703846,6.59337,34.0,2021-12-01 17:00,33.5,2021-11-26 19:00,33.2,2021-11-24 18:00,32.1,2021-11-29 10:00,,,,,34.0,33.5,33.2,31.3,25.6,19.5,12.7,Stockton - University Park,"702 N Aurora Street, Stockton, CA 95202",California,San Joaquin,Stockton,44700,"Stockton-Lodi, CA",2024-05-22
06,077,3005,42602,1,37.682635,-121.442495,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,7963,91.0,Y,346,365,0,797,,,Certified,4.927264,3.917017,35.6,2021-10-01 06:00,33.2,2021-06-17 06:00,30.2,2021-07-09 02:00,29.0,2021-09-22 06:00,,,,,18.5,16.2,13.1,10.2,6.4,3.7,1.3,Tracy-Airport,"5749 S. TRACY BLVD., TRACY",California,San Joaquin,Tracy,44700,"Stockton-Lodi, CA",2024-05-22
06,077,3005,42602,1,37.682635,-121.442495,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,7963,91.0,Y,346,365,0,797,0.0,,Certified,11.383526,6.013592,35.6,2021-10-01 06:00,33.2,2021-06-17 06:00,30.2,2021-07-09 02:00,29.0,2021-09-22 06:00,,,,,29.0,26.7,22.3,18.8,15.2,10.7,3.8,Tracy-Airport,"5749 S. TRACY BLVD., TRACY",California,San Joaquin,Tracy,44700,"Stockton-Lodi, CA",2024-05-22
06,099,0006,42602,1,37.488317,-120.836008,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8296,95.0,Y,363,365,0,464,,,Certified,6.908329,6.147668,40.4,2021-10-03 20:00,38.7,2021-12-02 18:00,38.5,2021-09-20 20:00,37.6,2021-12-02 19:00,,,,,27.8,25.0,19.6,15.8,9.5,4.8,1.4,Turlock," 900 S MINARET STREET, TURLOCK, CA",California,Stanislaus,Turlock,33700,"Modesto, CA",2024-05-22
06,099,0006,42602,1,37.488317,-120.836008,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8296,95.0,Y,363,365,0,464,0.0,,Certified,16.70303,8.628055,40.4,2021-10-03 20:00,38.7,2021-12-02 18:00,38.5,2021-09-20 20:00,36.5,2021-01-17 18:00,,,,,36.5,34.4,31.7,28.4,23.4,15.8,5.5,Turlock," 900 S MINARET STREET, TURLOCK, CA",California,Stanislaus,Turlock,33700,"Modesto, CA",2024-05-22
06,071,1004,42602,2,34.10374,-117.62914,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8525,97.0,Y,354,365,0,235,,,Certified,14.774463,9.576472,64.6,2021-12-02 17:00,60.5,2021-12-01 17:00,60.2,2021-12-01 18:00,57.5,2021-12-02 16:00,,,,,41.4,38.2,33.0,28.4,20.8,12.8,4.2,Upland,"1350 SAN BERNARDINO RD., UPLAND",California,San Bernardino,Upland,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-22
06,071,1004,42602,2,34.10374,-117.62914,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8525,97.0,Y,354,365,0,235,0.0,,Certified,26.629661,10.749984,64.6,2021-12-02 17:00,60.5,2021-12-01 17:00,56.0,2021-12-06 11:00,52.3,2021-11-04 18:00,,,,,52.3,49.4,44.4,39.9,33.5,26.7,12.4,Upland,"1350 SAN BERNARDINO RD., UPLAND",California,San Bernardino,Upland,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-22
06,095,0004,42602,1,38.102507,-122.237976,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7791,89.0,Y,336,365,0,969,,,Certified,5.851752,6.167113,40.5,2021-03-01 22:00,39.0,2021-02-04 19:00,38.9,2021-03-31 20:00,37.2,2021-10-15 21:00,,,,,29.0,26.1,20.4,14.9,6.6,3.6,1.2,Vallejo,304 TUOLUMNE ST.,California,Solano,Vallejo,46700,"Vallejo-Fairfield, CA",2024-05-22
06,095,0004,42602,1,38.102507,-122.237976,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7791,89.0,N,336,365,0,969,0.0,,Certified,13.043155,9.823193,40.5,2021-03-01 22:00,39.0,2021-02-04 19:00,38.9,2021-03-31 20:00,37.2,2021-10-15 21:00,,,,,37.2,35.1,31.9,28.0,21.0,9.1,3.4,Vallejo,304 TUOLUMNE ST.,California,Solano,Vallejo,46700,"Vallejo-Fairfield, CA",2024-05-22
06,071,0306,42602,1,34.510961,-117.32554,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8240,94.0,Y,352,365,0,520,,,Certified,12.663301,11.363982,56.6,2021-08-05 05:00,56.4,2021-10-20 21:00,55.2,2021-08-05 04:00,54.7,2021-10-21 23:00,,,,,42.9,40.1,35.6,31.7,19.2,7.7,2.2,Victorville-Park Avenue,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,40140,"Riverside-San Bernardino-Ontario, CA",2024-09-30
06,071,0306,42602,1,34.510961,-117.32554,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8240,94.0,Y,352,365,0,520,0.0,,Certified,29.903693,12.456176,56.6,2021-08-05 05:00,56.4,2021-10-20 21:00,54.7,2021-10-21 23:00,54.4,2021-08-27 04:00,,,,,54.4,51.4,47.6,43.9,39.6,33.0,10.9,Victorville-Park Avenue,"14306 PARK AVE., VICTORVILLE, CA",California,San Bernardino,Victorville,40140,"Riverside-San Bernardino-Ontario, CA",2024-09-30
06,107,2002,42602,1,36.332179,-119.291228,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7860,90.0,Y,340,365,0,900,,,Certified,8.455445,5.974728,50.0,2021-03-05 19:00,49.6,2021-12-03 18:00,47.8,2021-03-04 20:00,45.9,2021-12-03 17:00,,,,,30.2,26.2,20.4,16.2,10.8,6.7,3.0,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2024-05-22
06,107,2002,42602,1,36.332179,-119.291228,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,7860,90.0,Y,340,365,0,900,0.0,,Certified,19.157647,8.306405,50.0,2021-03-05 19:00,47.8,2021-03-04 20:00,41.6,2021-02-19 20:00,41.5,2021-11-28 18:00,,,,,41.6,39.4,36.3,31.7,24.1,17.3,9.4,Visalia-Church,"310 N CHURCH ST, VISALIA",California,Tulare,Visalia,47300,"Visalia-Porterville, CA",2024-05-22
06,037,0113,42602,1,34.05111,-118.45636,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,Multiple Methods Used,2021,Parts per billion,No Events,8620,98.0,Y,360,365,0,140,,,Certified,9.995928,8.667814,60.6,2021-12-01 11:00,55.9,2021-12-01 10:00,52.7,2021-12-01 12:00,52.7,2021-12-01 13:00,,,,,34.8,32.1,28.3,23.7,14.5,6.9,1.8,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-22
06,037,0113,42602,1,34.05111,-118.45636,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,Multiple Methods Used,2021,Parts per billion,No Events,8620,98.0,Y,360,365,0,140,0.0,,Certified,20.761667,10.259267,60.6,2021-12-01 11:00,45.2,2021-11-14 20:00,44.5,2021-01-08 11:00,44.4,2021-11-30 10:00,,,,,44.4,41.6,37.2,34.8,28.6,20.4,8.0,West Los Angeles,"VA HOSPITAL, WEST LOS ANGELES",California,Los Angeles,West Los Angeles,31080,"Los Angeles-Long Beach-Anaheim, CA",2024-05-22
06,101,0003,42602,1,39.138773,-121.618549,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8055,92.0,Y,345,365,0,704,,,Certified,5.394488,5.167529,47.0,2021-10-01 19:00,45.5,2021-10-01 20:00,39.3,2021-03-02 19:00,39.2,2021-10-15 18:00,,,,,25.6,21.8,16.4,11.9,6.7,3.5,1.4,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,49700,"Yuba City, CA",2024-05-22
06,101,0003,42602,1,39.138773,-121.618549,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8055,92.0,Y,345,365,0,704,0.0,,Certified,13.602319,8.749704,47.0,2021-10-01 19:00,39.3,2021-03-02 19:00,36.2,2021-09-23 20:00,35.7,2021-10-03 19:00,,,,,35.7,33.6,29.4,26.4,20.0,11.4,3.5,Yuba City,"773 ALMOND ST, YUBA CITY",California,Sutter,Yuba City,49700,"Yuba City, CA",2024-05-22
06,113,0004,42602,1,38.53445,-121.7734,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8019,92.0,Y,345,365,0,741,,,Certified,3.862938,2.988157,24.0,2021-09-30 23:00,22.1,2021-01-26 07:00,21.9,2021-02-25 20:00,21.4,2021-03-01 19:00,,,,,14.6,12.5,10.1,7.7,4.9,3.1,1.0,Davis-UCD Campus,"UC DAVIS-CAMPUS, CAMPBELL ROAD WEST OF HIWAY 113 & SOUTH OF HUTCHISON DRIVE.",California,Yolo,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-22
06,113,0004,42602,1,38.53445,-121.7734,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,8019,92.0,Y,345,365,0,741,0.0,,Certified,8.82,4.381134,24.0,2021-09-30 23:00,22.1,2021-01-26 07:00,21.9,2021-02-25 20:00,21.4,2021-03-01 19:00,,,,,21.4,20.5,17.5,15.3,10.9,8.1,4.0,Davis-UCD Campus,"UC DAVIS-CAMPUS, CAMPBELL ROAD WEST OF HIWAY 113 & SOUTH OF HUTCHISON DRIVE.",California,Yolo,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-22
06,047,0003,42602,1,37.281853,-120.433671,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,7802,89.0,Y,339,365,0,958,,,Certified,6.740784,4.810851,38.2,2021-12-02 18:00,35.1,2021-05-03 23:00,35.1,2021-10-29 19:00,33.6,2021-09-21 20:00,,,,,23.4,20.6,16.5,13.4,8.8,5.0,2.6,Merced-Coffee,"385 S. COFFEE AVENUE, MERCED, CA 95340",California,Merced,,32900,"Merced, CA",2024-06-19
06,047,0003,42602,1,37.281853,-120.433671,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,7802,89.0,Y,339,365,0,958,0.0,,Certified,15.472861,7.069187,38.2,2021-12-02 18:00,35.1,2021-05-03 23:00,35.1,2021-10-29 19:00,33.6,2021-09-21 20:00,,,,,33.6,33.2,28.0,24.0,20.0,15.5,6.2,Merced-Coffee,"385 S. COFFEE AVENUE, MERCED, CA 95340",California,Merced,,32900,"Merced, CA",2024-06-19
06,001,0013,42602,1,37.864767,-122.302741,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,6048,69.0,N,261,365,0,504,,,Certified,10.222206,6.618748,40.9,2021-03-19 09:00,38.9,2021-03-02 06:00,38.0,2021-02-05 08:00,36.7,2021-02-04 10:00,,,,,29.9,27.5,23.7,20.1,13.7,8.4,3.4,Berkeley- Aquatic Park,1 Bolivar Dr,California,Alameda,,41860,"San Francisco-Oakland-Hayward, CA",2024-05-22
06,001,0013,42602,1,37.864767,-122.302741,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - CHEMILUMINESCENCE,2021,Parts per billion,No Events,6048,69.0,N,261,365,0,504,0.0,,Certified,18.864751,7.200864,40.9,2021-03-19 09:00,38.0,2021-02-05 08:00,36.7,2021-02-04 10:00,36.6,2021-01-21 08:00,,,,,38.0,35.7,31.4,28.5,23.7,18.3,10.1,Berkeley- Aquatic Park,1 Bolivar Dr,California,Alameda,,41860,"San Francisco-Oakland-Hayward, CA",2024-05-22
06,067,0011,42602,1,38.302591,-121.420838,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,2021,Parts per billion,No Events,5813,66.0,N,246,365,0,2947,,,Certified,2.571822,2.65922,24.0,2021-01-20 19:00,19.0,2021-01-21 18:00,19.0,2021-10-01 20:00,18.0,2021-10-14 19:00,,,,,13.0,11.0,8.0,6.0,3.0,2.0,0.0,Elk Grove-Bruceville," 12490 BRUCEVILLE RD, ELK GROVE, CA",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-22
06,067,0011,42602,1,38.302591,-121.420838,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,Teledyne-API Model 200EUP or T200UP - Photolytic-Chemiluminescence,2021,Parts per billion,No Events,5813,66.0,N,246,365,0,2947,0.0,,Certified,7.004065,3.874035,24.0,2021-01-20 19:00,19.0,2021-01-21 18:00,19.0,2021-10-01 20:00,18.0,2021-10-14 19:00,,,,,19.0,17.0,14.0,13.0,9.0,6.0,3.0,Elk Grove-Bruceville," 12490 BRUCEVILLE RD, ELK GROVE, CA",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-22
06,019,0007,42602,1,36.705474,-119.741332,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8100,92.0,Y,351,365,0,636,,,Certified,11.077247,7.941432,64.5,2021-12-01 17:00,59.6,2021-12-01 18:00,58.6,2021-12-01 19:00,58.6,2021-12-01 20:00,,,,,38.1,33.9,27.3,21.8,14.5,8.7,3.6,Fresno-Drummond,"4706 E. DRUMMOND ST., FRESNO",California,Fresno,,23420,"Fresno, CA",2024-05-22
06,019,0007,42602,1,36.705474,-119.741332,NAD83,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8100,92.0,Y,351,365,0,636,0.0,,Certified,23.545299,10.844033,64.5,2021-12-01 17:00,58.0,2021-10-15 19:00,57.2,2021-11-30 18:00,55.1,2021-03-04 20:00,,,,,55.1,49.7,42.4,37.8,30.2,22.7,9.8,Fresno-Drummond,"4706 E. DRUMMOND ST., FRESNO",California,Fresno,,23420,"Fresno, CA",2024-05-22
06,065,0009,42602,1,33.447867,-117.088649,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2021,Parts per billion,No Events,8082,92.0,Y,351,365,0,678,,,Requested but denied,3.15803,2.428687,24.2,2021-12-20 17:00,20.5,2021-12-22 23:00,18.8,2021-12-22 22:00,18.7,2021-10-15 06:00,,,,,12.7,10.8,8.2,6.2,3.9,2.4,1.2,Pechanga,"12705 Pechanga Rd., Temecula, CA 92592",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-22
