state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,107,0009,44201,1,36.48947,-118.82915,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8612,98.0,Y,356,365,0,0,21,21,Certified,0.049003,0.015686,0.088,2023-07-22 11:00,0.087,2023-08-28 11:00,0.086,2023-07-16 11:00,0.086,2023-08-31 10:00,,,,,0.086,0.083,0.078,0.071,0.061,0.045,0.031,Sequoia & Kings Canyon NPs - Ash Mountain,SEQUOIA & KINGS CANYON NP,California,Tulare,,47300,"Visalia-Porterville, CA",2024-05-24
06,107,0009,44201,1,36.48947,-118.82915,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6094,97.0,Y,354,365,0,0,39,39,Certified,0.049102,0.015835,0.088,2023-07-22 11:00,0.087,2023-08-28 11:00,0.086,2023-07-16 11:00,0.086,2023-08-31 10:00,,,,,0.086,0.083,0.078,0.071,0.061,0.046,0.031,Sequoia & Kings Canyon NPs - Ash Mountain,SEQUOIA & KINGS CANYON NP,California,Tulare,,47300,"Visalia-Porterville, CA",2024-05-24
06,027,0101,44201,1,36.508611,-116.847778,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2023,Parts per million,No Events,8568,98.0,Y,357,365,0,192,0,0,Certified,0.051852,0.010674,0.077,2023-05-09 19:00,0.077,2023-07-08 15:00,0.076,2023-06-06 18:00,0.074,2023-05-28 18:00,,,,,0.074,0.072,0.069,0.066,0.06,0.051,0.038,Death Valley NP - Park Village,"DEATH VALLEY NM, DEATH VALLEY, CA",California,Inyo,,13860,"Bishop, CA",2024-05-24
06,027,0101,44201,1,36.508611,-116.847778,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8587,97.0,Y,355,365,0,0,0,0,Certified,0.049865,0.0102,0.075,2023-07-08 11:00,0.073,2023-06-06 11:00,0.071,2023-05-28 11:00,0.071,2023-07-06 10:00,,,,,0.071,0.07,0.067,0.064,0.058,0.049,0.037,Death Valley NP - Park Village,"DEATH VALLEY NM, DEATH VALLEY, CA",California,Inyo,,13860,"Bishop, CA",2024-05-24
06,027,0101,44201,1,36.508611,-116.847778,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8587,97.0,Y,355,365,0,0,0,0,Certified,0.049865,0.0102,0.075,2023-07-08 11:00,0.073,2023-06-06 11:00,0.071,2023-05-28 11:00,0.071,2023-07-06 10:00,,,,,0.071,0.07,0.067,0.064,0.058,0.049,0.037,Death Valley NP - Park Village,"DEATH VALLEY NM, DEATH VALLEY, CA",California,Inyo,,13860,"Bishop, CA",2024-05-24
06,027,0101,44201,1,36.508611,-116.847778,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6094,98.0,Y,357,365,0,0,5,5,Certified,0.049748,0.01026,0.075,2023-07-08 11:00,0.073,2023-06-06 11:00,0.071,2023-05-28 11:00,0.071,2023-07-06 10:00,,,,,0.071,0.07,0.067,0.064,0.058,0.049,0.037,Death Valley NP - Park Village,"DEATH VALLEY NM, DEATH VALLEY, CA",California,Inyo,,13860,"Bishop, CA",2024-05-24
06,021,0003,44201,1,39.53387,-122.190834,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,8323,99.0,Y,361,365,0,437,0,0,Certified,0.045144,0.008947,0.075,2023-04-28 15:00,0.069,2023-05-19 15:00,0.067,2023-06-15 14:00,0.066,2023-05-18 15:00,,,,,0.066,0.064,0.06,0.057,0.051,0.045,0.035,Willows-Colusa Street,"720 N Colusa Street, Willows",California,Glenn,,,,2024-05-24
06,021,0003,44201,1,39.53387,-122.190834,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8663,98.0,Y,359,365,0,0,0,0,Certified,0.040579,0.008364,0.069,2023-04-28 11:00,0.062,2023-05-19 11:00,0.062,2023-06-15 11:00,0.06,2023-05-18 12:00,,,,,0.06,0.057,0.053,0.051,0.046,0.041,0.03,Willows-Colusa Street,"720 N Colusa Street, Willows",California,Glenn,,,,2024-05-24
06,021,0003,44201,1,39.53387,-122.190834,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8663,98.0,Y,359,365,0,0,0,0,Certified,0.040579,0.008364,0.069,2023-04-28 11:00,0.062,2023-05-19 11:00,0.062,2023-06-15 11:00,0.06,2023-05-18 12:00,,,,,0.06,0.057,0.053,0.051,0.046,0.041,0.03,Willows-Colusa Street,"720 N Colusa Street, Willows",California,Glenn,,,,2024-05-24
06,021,0003,44201,1,39.53387,-122.190834,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6147,99.0,Y,360,365,0,0,0,0,Certified,0.040633,0.008375,0.069,2023-04-28 11:00,0.062,2023-05-19 11:00,0.062,2023-06-15 11:00,0.06,2023-05-18 12:00,,,,,0.06,0.058,0.053,0.051,0.046,0.041,0.03,Willows-Colusa Street,"720 N Colusa Street, Willows",California,Glenn,,,,2024-05-24
06,019,0007,44201,1,36.705474,-119.741332,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Instrumental - Chemiluminescence API Model 265E and T265,2023,Parts per million,No Events,8240,96.0,Y,352,365,0,520,0,0,Certified,0.052386,0.016881,0.102,2023-07-15 14:00,0.098,2023-07-02 13:00,0.097,2023-09-15 12:00,0.094,2023-04-28 13:00,,,,,0.094,0.09,0.082,0.077,0.064,0.051,0.033,Fresno-Drummond,"4706 E. DRUMMOND ST., FRESNO",California,Fresno,,23420,"Fresno, CA",2024-05-24
06,019,0007,44201,1,36.705474,-119.741332,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8606,96.0,Y,351,365,0,0,2,2,Certified,0.04584,0.015764,0.088,2023-07-02 11:00,0.086,2023-07-15 10:00,0.083,2023-07-01 10:00,0.082,2023-04-28 10:00,,,,,0.082,0.078,0.072,0.067,0.057,0.044,0.026,Fresno-Drummond,"4706 E. DRUMMOND ST., FRESNO",California,Fresno,,23420,"Fresno, CA",2024-05-24
06,019,0007,44201,1,36.705474,-119.741332,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8606,96.0,Y,351,365,0,0,12,12,Certified,0.04584,0.015764,0.088,2023-07-02 11:00,0.086,2023-07-15 10:00,0.083,2023-07-01 10:00,0.082,2023-04-28 10:00,,,,,0.082,0.078,0.072,0.067,0.057,0.044,0.026,Fresno-Drummond,"4706 E. DRUMMOND ST., FRESNO",California,Fresno,,23420,"Fresno, CA",2024-05-24
06,019,0007,44201,1,36.705474,-119.741332,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6123,97.0,Y,355,365,0,0,20,20,Certified,0.045724,0.015852,0.088,2023-07-02 11:00,0.086,2023-07-15 10:00,0.083,2023-07-01 10:00,0.082,2023-04-28 10:00,,,,,0.082,0.078,0.072,0.067,0.057,0.045,0.025,Fresno-Drummond,"4706 E. DRUMMOND ST., FRESNO",California,Fresno,,23420,"Fresno, CA",2024-05-24
06,107,0006,44201,1,36.566128,-118.7777,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2023,Parts per million,No Events,5081,100.0,Y,213,214,0,55,0,0,Certified,0.062854,0.013385,0.093,2023-07-20 17:00,0.092,2023-07-28 17:00,0.091,2023-07-02 18:00,0.091,2023-07-16 18:00,,,,,0.091,0.091,0.087,0.081,0.072,0.063,0.046,Sequoia & Kings Canyon NPs - Lower Kaweah,"LOWER KAWEAH, SEQUOIA NP",California,Tulare,,47300,"Visalia-Porterville, CA",2024-05-24
06,107,0006,44201,1,36.566128,-118.7777,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,5100,99.0,Y,212,214,0,0,0,0,Certified,0.056542,0.011551,0.082,2023-08-29 11:00,0.08,2023-07-21 11:00,0.08,2023-08-31 12:00,0.079,2023-07-22 11:00,,,,,0.08,0.078,0.075,0.072,0.065,0.057,0.042,Sequoia & Kings Canyon NPs - Lower Kaweah,"LOWER KAWEAH, SEQUOIA NP",California,Tulare,,47300,"Visalia-Porterville, CA",2024-05-24
06,107,0006,44201,1,36.566128,-118.7777,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,5100,100.0,Y,213,214,0,0,10,10,Certified,0.056634,0.011601,0.082,2023-08-29 11:00,0.08,2023-07-21 11:00,0.08,2023-08-31 12:00,0.079,2023-07-22 11:00,,,,,0.08,0.078,0.075,0.073,0.065,0.057,0.042,Sequoia & Kings Canyon NPs - Lower Kaweah,"LOWER KAWEAH, SEQUOIA NP",California,Tulare,,47300,"Visalia-Porterville, CA",2024-05-24
06,107,0006,44201,1,36.566128,-118.7777,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,3612,98.0,Y,210,214,0,0,31,31,Certified,0.056633,0.011787,0.082,2023-08-29 11:00,0.08,2023-07-21 11:00,0.08,2023-08-31 12:00,0.079,2023-07-22 11:00,,,,,0.08,0.078,0.075,0.073,0.065,0.057,0.042,Sequoia & Kings Canyon NPs - Lower Kaweah,"LOWER KAWEAH, SEQUOIA NP",California,Tulare,,47300,"Visalia-Porterville, CA",2024-05-24
06,065,0009,44201,1,33.447867,-117.088649,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,4090,49.0,N,178,365,0,2428,1,1,Certification not required,0.054438,0.013568,0.177,2023-04-03 07:00,0.089,2023-04-22 14:00,0.082,2023-08-29 11:00,0.075,2023-09-27 14:00,,,,,0.089,0.075,0.071,0.066,0.061,0.054,0.041,Pechanga,"12705 Pechanga Rd., Temecula, CA 92592",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,065,0009,44201,1,33.447867,-117.088649,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,4260,48.0,N,175,365,0,0,0,0,Certification not required,0.048697,0.008896,0.081,2023-04-22 10:00,0.072,2023-08-29 09:00,0.07,2023-04-03 01:00,0.067,2023-04-21 12:00,,,,,0.072,0.067,0.063,0.06,0.054,0.048,0.038,Pechanga,"12705 Pechanga Rd., Temecula, CA 92592",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,065,0009,44201,1,33.447867,-117.088649,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,4260,48.0,N,175,365,0,0,1,1,Certification not required,0.048697,0.008896,0.081,2023-04-22 10:00,0.072,2023-08-29 09:00,0.07,2023-04-03 01:00,0.067,2023-04-21 12:00,,,,,0.072,0.067,0.063,0.06,0.054,0.048,0.038,Pechanga,"12705 Pechanga Rd., Temecula, CA 92592",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,065,0009,44201,1,33.447867,-117.088649,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,3027,48.0,N,177,365,0,0,2,2,Certification not required,0.04874,0.008769,0.081,2023-04-22 10:00,0.072,2023-08-29 09:00,0.069,2023-04-03 07:00,0.067,2023-04-21 12:00,,,,,0.072,0.067,0.063,0.06,0.054,0.048,0.038,Pechanga,"12705 Pechanga Rd., Temecula, CA 92592",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-24
06,043,0006,44201,1,37.54377,-119.83957,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,4821,93.0,Y,198,214,0,315,0,0,Certified,0.048116,0.007602,0.071,2023-08-31 16:00,0.066,2023-07-02 17:00,0.065,2023-07-21 21:00,0.065,2023-08-30 16:00,,,,,0.066,0.065,0.06,0.057,0.052,0.048,0.039,Jerseydale,"6440 JERSEYDALE ROAD, JERSEYDALE",California,Mariposa,,,,2024-05-24
06,043,0006,44201,1,37.54377,-119.83957,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,4848,93.0,Y,198,214,0,0,0,0,Certified,0.045035,0.007251,0.067,2023-08-31 11:00,0.063,2023-08-30 14:00,0.061,2023-07-21 16:00,0.06,2023-08-24 12:00,,,,,0.063,0.06,0.057,0.054,0.049,0.045,0.036,Jerseydale,"6440 JERSEYDALE ROAD, JERSEYDALE",California,Mariposa,,,,2024-05-24
06,043,0006,44201,1,37.54377,-119.83957,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,4848,93.0,Y,198,214,0,0,0,0,Certified,0.045035,0.007251,0.067,2023-08-31 11:00,0.063,2023-08-30 14:00,0.061,2023-07-21 16:00,0.06,2023-08-24 12:00,,,,,0.063,0.06,0.057,0.054,0.049,0.045,0.036,Jerseydale,"6440 JERSEYDALE ROAD, JERSEYDALE",California,Mariposa,,,,2024-05-24
06,043,0006,44201,1,37.54377,-119.83957,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,3433,92.0,Y,196,214,0,0,0,0,Certified,0.044852,0.007374,0.067,2023-08-31 11:00,0.063,2023-08-30 14:00,0.061,2023-07-21 16:00,0.06,2023-08-24 12:00,,,,,0.063,0.06,0.057,0.054,0.049,0.045,0.036,Jerseydale,"6440 JERSEYDALE ROAD, JERSEYDALE",California,Mariposa,,,,2024-05-24
06,079,8006,44201,1,35.35472,-120.04019,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,8230,97.0,Y,355,365,0,530,0,0,Certified,0.046749,0.009055,0.076,2023-08-26 15:00,0.072,2023-07-21 18:00,0.071,2023-08-30 17:00,0.069,2023-07-22 09:00,,,,,0.069,0.066,0.064,0.059,0.053,0.045,0.036,Carrizo Plains,9640 CARRIZO HIGHWAY,California,San Luis Obispo,,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2024-05-24
06,079,8006,44201,1,35.35472,-120.04019,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8575,97.0,Y,354,365,0,0,0,0,Certified,0.042876,0.008753,0.067,2023-07-21 08:00,0.067,2023-08-26 10:00,0.066,2023-07-22 09:00,0.065,2023-08-30 11:00,,,,,0.065,0.062,0.06,0.055,0.048,0.041,0.032,Carrizo Plains,9640 CARRIZO HIGHWAY,California,San Luis Obispo,,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2024-05-24
06,079,8006,44201,1,35.35472,-120.04019,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8575,97.0,Y,354,365,0,0,0,0,Certified,0.042876,0.008753,0.067,2023-07-21 08:00,0.067,2023-08-26 10:00,0.066,2023-07-22 09:00,0.065,2023-08-30 11:00,,,,,0.065,0.062,0.06,0.055,0.048,0.041,0.032,Carrizo Plains,9640 CARRIZO HIGHWAY,California,San Luis Obispo,,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2024-05-24
06,079,8006,44201,1,35.35472,-120.04019,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6079,97.0,Y,353,365,0,0,0,0,Certified,0.042836,0.008793,0.067,2023-07-21 08:00,0.067,2023-08-26 10:00,0.066,2023-07-22 09:00,0.065,2023-08-30 11:00,,,,,0.065,0.062,0.06,0.055,0.048,0.041,0.033,Carrizo Plains,9640 CARRIZO HIGHWAY,California,San Luis Obispo,,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2024-05-24
06,019,2009,44201,1,36.634225,-120.382331,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,8363,99.0,Y,362,365,0,397,0,0,Certified,0.044768,0.010231,0.073,2023-10-20 13:00,0.072,2023-06-29 15:00,0.072,2023-07-16 15:00,0.071,2023-07-21 16:00,,,,,0.071,0.069,0.063,0.059,0.052,0.043,0.033,Tranquillity,32650 West Adams Avenue Tranquillity CA 93668,California,Fresno,,23420,"Fresno, CA",2024-05-24
06,019,2009,44201,1,36.634225,-120.382331,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8699,99.0,Y,360,365,0,0,0,0,Certified,0.040181,0.009687,0.065,2023-10-20 10:00,0.064,2023-07-16 11:00,0.064,2023-08-24 10:00,0.064,2023-08-31 09:00,,,,,0.064,0.062,0.057,0.054,0.047,0.039,0.029,Tranquillity,32650 West Adams Avenue Tranquillity CA 93668,California,Fresno,,23420,"Fresno, CA",2024-05-24
06,019,2009,44201,1,36.634225,-120.382331,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8699,99.0,Y,360,365,0,0,0,0,Certified,0.040181,0.009687,0.065,2023-10-20 10:00,0.064,2023-07-16 11:00,0.064,2023-08-24 10:00,0.064,2023-08-31 09:00,,,,,0.064,0.062,0.057,0.054,0.047,0.039,0.029,Tranquillity,32650 West Adams Avenue Tranquillity CA 93668,California,Fresno,,23420,"Fresno, CA",2024-05-24
06,019,2009,44201,1,36.634225,-120.382331,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,6171,99.0,Y,361,365,0,0,0,0,Certified,0.040277,0.009735,0.065,2023-10-20 10:00,0.064,2023-07-16 11:00,0.064,2023-07-19 10:00,0.064,2023-08-24 10:00,,,,,0.064,0.063,0.057,0.054,0.047,0.039,0.029,Tranquillity,32650 West Adams Avenue Tranquillity CA 93668,California,Fresno,,23420,"Fresno, CA",2024-05-24
06,007,0007,44201,1,39.708454,-121.617309,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,6817,80.0,Y,293,365,0,479,0,0,Certified,0.050246,0.008249,0.075,2023-10-20 17:00,0.074,2023-07-19 15:00,0.073,2023-08-10 17:00,0.073,2023-08-31 21:00,,,,,0.073,0.07,0.065,0.061,0.056,0.049,0.04,Paradise - Airport,4405 AIRPORT RD-PARADISE CA,California,Butte,,17020,"Chico, CA",2024-05-24
06,007,0007,44201,1,39.708454,-121.617309,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,7074,80.0,Y,293,365,0,0,0,0,Certified,0.04713,0.007638,0.07,2023-10-20 13:00,0.069,2023-07-19 12:00,0.069,2023-08-31 13:00,0.066,2023-04-28 14:00,,,,,0.069,0.064,0.06,0.057,0.052,0.046,0.038,Paradise - Airport,4405 AIRPORT RD-PARADISE CA,California,Butte,,17020,"Chico, CA",2024-05-24
06,007,0007,44201,1,39.708454,-121.617309,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,7074,80.0,Y,293,365,0,0,0,0,Certified,0.04713,0.007638,0.07,2023-10-20 13:00,0.069,2023-07-19 12:00,0.069,2023-08-31 13:00,0.066,2023-04-28 14:00,,,,,0.069,0.064,0.06,0.057,0.052,0.046,0.038,Paradise - Airport,4405 AIRPORT RD-PARADISE CA,California,Butte,,17020,"Chico, CA",2024-05-24
06,007,0007,44201,1,39.708454,-121.617309,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,5002,79.0,Y,289,365,0,0,0,0,Certified,0.046938,0.007863,0.07,2023-10-20 13:00,0.069,2023-07-19 12:00,0.069,2023-08-31 13:00,0.066,2023-04-28 14:00,,,,,0.069,0.064,0.06,0.058,0.052,0.046,0.038,Paradise - Airport,4405 AIRPORT RD-PARADISE CA,California,Butte,,17020,"Chico, CA",2024-05-24
06,089,3003,44201,1,40.53999,-121.57646,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2023,Parts per million,No Events,8082,94.0,Y,342,365,0,678,0,0,Certified,0.047985,0.007326,0.073,2023-07-19 17:00,0.069,2023-09-01 00:00,0.067,2023-07-18 17:00,0.066,2023-04-29 09:00,,,,,0.066,0.065,0.06,0.058,0.052,0.048,0.039,Lassen Volcanic NP - Manzanita Lake Fire Station,"MANZANITA LAKE RS, LASSEN VOLCANIC NP",California,Shasta,,39820,"Redding, CA",2024-05-24
06,089,3003,44201,1,40.53999,-121.57646,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8239,91.0,Y,332,365,0,0,0,0,Certified,0.044608,0.006948,0.064,2023-07-03 08:00,0.064,2023-07-19 11:00,0.061,2023-04-29 08:00,0.06,2023-07-18 11:00,,,,,0.06,0.059,0.056,0.053,0.049,0.045,0.036,Lassen Volcanic NP - Manzanita Lake Fire Station,"MANZANITA LAKE RS, LASSEN VOLCANIC NP",California,Shasta,,39820,"Redding, CA",2024-05-24
06,089,3003,44201,1,40.53999,-121.57646,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8239,91.0,Y,332,365,0,0,0,0,Certified,0.044608,0.006948,0.064,2023-07-03 08:00,0.064,2023-07-19 11:00,0.061,2023-04-29 08:00,0.06,2023-07-18 11:00,,,,,0.06,0.059,0.056,0.053,0.049,0.045,0.036,Lassen Volcanic NP - Manzanita Lake Fire Station,"MANZANITA LAKE RS, LASSEN VOLCANIC NP",California,Shasta,,39820,"Redding, CA",2024-05-24
06,089,3003,44201,1,40.53999,-121.57646,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2023,Parts per million,No Events,5845,92.0,Y,337,365,0,0,0,0,Certified,0.044329,0.006934,0.064,2023-07-03 08:00,0.064,2023-07-19 11:00,0.061,2023-04-29 08:00,0.061,2023-07-12 10:00,,,,,0.061,0.059,0.056,0.053,0.049,0.045,0.035,Lassen Volcanic NP - Manzanita Lake Fire Station,"MANZANITA LAKE RS, LASSEN VOLCANIC NP",California,Shasta,,39820,"Redding, CA",2024-05-24
06,083,3001,44201,1,34.605819,-120.075069,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2023,Parts per million,No Events,8091,97.0,Y,353,365,0,669,0,0,Certified,0.042286,0.006842,0.066,2023-08-30 16:00,0.064,2023-11-13 14:00,0.063,2023-07-17 12:00,0.062,2023-07-18 12:00,,,,,0.062,0.058,0.055,0.051,0.046,0.042,0.034,Santa Ynez,"900 AIRPORT RD., SANTA YNEZ",California,Santa Barbara,,42200,"Santa Maria-Santa Barbara, CA",2024-05-24
06,083,3001,44201,1,34.605819,-120.075069,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8421,95.0,Y,347,365,0,0,0,0,Certified,0.038072,0.00618,0.059,2023-08-30 10:00,0.058,2023-11-13 11:00,0.055,2023-11-03 11:00,0.054,2023-08-07 10:00,,,,,0.054,0.053,0.049,0.046,0.042,0.037,0.031,Santa Ynez,"900 AIRPORT RD., SANTA YNEZ",California,Santa Barbara,,42200,"Santa Maria-Santa Barbara, CA",2024-05-24
06,083,3001,44201,1,34.605819,-120.075069,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2023,Parts per million,No Events,8421,95.0,Y,347,365,0,0,0,0,Certified,0.038072,0.00618,0.059,2023-08-30 10:00,0.058,2023-11-13 11:00,0.055,2023-11-03 11:00,0.054,2023-08-07 10:00,,,,,0.054,0.053,0.049,0.046,0.042,0.037,0.031,Santa Ynez,"900 AIRPORT RD., SANTA YNEZ",California,Santa Barbara,,42200,"Santa Maria-Santa Barbara, CA",2024-05-24
