state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
06,079,8005,44201,1,35.64368,-120.23135,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8545,96.0,Y,350,365,0,0,0,0,Certified,0.046991,0.009604,0.08,2021-08-28 02:00,0.076,2021-08-27 23:00,0.073,2021-08-29 08:00,0.072,2021-09-04 22:00,,,,,0.072,0.071,0.066,0.061,0.053,0.045,0.036,Red Hills,3601 GILLIS CANYON ROAD,California,San Luis Obispo,,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2024-05-26
06,079,8005,44201,1,35.64368,-120.23135,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8545,96.0,Y,350,365,0,0,2,2,Certified,0.046991,0.009604,0.08,2021-08-28 02:00,0.076,2021-08-27 23:00,0.073,2021-08-29 08:00,0.072,2021-09-04 22:00,,,,,0.072,0.071,0.066,0.061,0.053,0.045,0.036,Red Hills,3601 GILLIS CANYON ROAD,California,San Luis Obispo,,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2024-05-26
06,079,8005,44201,1,35.64368,-120.23135,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,6047,96.0,Y,350,365,0,0,7,7,Certified,0.046517,0.009516,0.079,2021-08-28 07:00,0.076,2021-08-27 23:00,0.073,2021-08-29 08:00,0.072,2021-09-04 22:00,,,,,0.072,0.071,0.065,0.06,0.052,0.045,0.036,Red Hills,3601 GILLIS CANYON ROAD,California,San Luis Obispo,,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",2024-05-26
06,017,0020,44201,1,38.890941,-121.003373,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,4390,88.0,Y,189,214,0,746,0,0,Certified,0.057651,0.01398,0.1,2021-08-29 13:00,0.098,2021-08-28 15:00,0.093,2021-09-03 15:00,0.089,2021-09-24 16:00,,,,,0.098,0.089,0.082,0.076,0.067,0.055,0.041,Cool,"1400 AMERICAN RIVER TRAIL, COOL",California,El Dorado,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,017,0020,44201,1,38.890941,-121.003373,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,4560,87.0,Y,187,214,0,0,2,2,Certified,0.051727,0.012227,0.091,2021-08-29 10:00,0.088,2021-08-28 11:00,0.081,2021-09-24 14:00,0.08,2021-07-23 12:00,,,,,0.088,0.08,0.072,0.068,0.06,0.049,0.037,Cool,"1400 AMERICAN RIVER TRAIL, COOL",California,El Dorado,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,017,0020,44201,1,38.890941,-121.003373,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,4560,87.0,Y,187,214,0,0,6,6,Certified,0.051727,0.012227,0.091,2021-08-29 10:00,0.088,2021-08-28 11:00,0.081,2021-09-24 14:00,0.08,2021-07-23 12:00,,,,,0.088,0.08,0.072,0.068,0.06,0.049,0.037,Cool,"1400 AMERICAN RIVER TRAIL, COOL",California,El Dorado,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,017,0020,44201,1,38.890941,-121.003373,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,3241,89.0,Y,190,214,0,0,13,13,Certified,0.051895,0.012205,0.091,2021-08-29 10:00,0.088,2021-08-28 11:00,0.081,2021-09-24 14:00,0.08,2021-07-23 12:00,,,,,0.088,0.08,0.072,0.068,0.06,0.05,0.038,Cool,"1400 AMERICAN RIVER TRAIL, COOL",California,El Dorado,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,067,5003,44201,1,38.494475,-121.211131,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,8499,98.0,Y,356,365,0,261,0,0,Certified,0.045388,0.015445,0.104,2021-08-28 14:00,0.102,2021-07-09 12:00,0.094,2021-07-23 14:00,0.094,2021-07-28 12:00,,,,,0.094,0.084,0.078,0.066,0.052,0.043,0.027,Sloughhouse,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,067,5003,44201,1,38.494475,-121.211131,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8509,97.0,Y,353,365,0,0,1,1,Certified,0.040201,0.013409,0.097,2021-08-28 12:00,0.079,2021-07-28 10:00,0.077,2021-09-13 10:00,0.076,2021-06-18 10:00,,,,,0.076,0.075,0.068,0.057,0.046,0.039,0.023,Sloughhouse,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,067,5003,44201,1,38.494475,-121.211131,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8509,97.0,Y,353,365,0,0,6,6,Certified,0.040201,0.013409,0.097,2021-08-28 12:00,0.079,2021-07-28 10:00,0.077,2021-09-13 10:00,0.076,2021-06-18 10:00,,,,,0.076,0.075,0.068,0.057,0.046,0.039,0.023,Sloughhouse,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,067,5003,44201,1,38.494475,-121.211131,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,6039,97.0,Y,354,365,0,0,13,13,Certified,0.040263,0.013495,0.097,2021-08-28 12:00,0.079,2021-07-28 10:00,0.077,2021-09-13 10:00,0.076,2021-06-18 10:00,,,,,0.076,0.075,0.068,0.057,0.046,0.039,0.023,Sloughhouse,"7250 SLOUGHHOUSE ROAD, SLOUGHHOUSE",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,113,0004,44201,1,38.53445,-121.7734,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,8202,97.0,Y,353,365,0,558,0,0,Certified,0.043816,0.012681,0.088,2021-08-28 16:00,0.079,2021-09-13 15:00,0.078,2021-08-26 14:00,0.078,2021-09-24 14:00,,,,,0.078,0.073,0.069,0.062,0.049,0.042,0.03,Davis-UCD Campus,"UC DAVIS-CAMPUS, CAMPBELL ROAD WEST OF HIWAY 113 & SOUTH OF HUTCHISON DRIVE.",California,Yolo,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,113,0004,44201,1,38.53445,-121.7734,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8531,96.0,Y,352,365,0,0,0,0,Certified,0.038358,0.011384,0.081,2021-08-28 11:00,0.071,2021-08-26 10:00,0.07,2021-09-13 09:00,0.069,2021-09-04 10:00,,,,,0.069,0.064,0.06,0.053,0.044,0.038,0.024,Davis-UCD Campus,"UC DAVIS-CAMPUS, CAMPBELL ROAD WEST OF HIWAY 113 & SOUTH OF HUTCHISON DRIVE.",California,Yolo,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,113,0004,44201,1,38.53445,-121.7734,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8531,96.0,Y,352,365,0,0,1,1,Certified,0.038358,0.011384,0.081,2021-08-28 11:00,0.071,2021-08-26 10:00,0.07,2021-09-13 09:00,0.069,2021-09-04 10:00,,,,,0.069,0.064,0.06,0.053,0.044,0.038,0.024,Davis-UCD Campus,"UC DAVIS-CAMPUS, CAMPBELL ROAD WEST OF HIWAY 113 & SOUTH OF HUTCHISON DRIVE.",California,Yolo,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,113,0004,44201,1,38.53445,-121.7734,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,6054,96.0,Y,352,365,0,0,2,2,Certified,0.038366,0.011422,0.081,2021-08-28 11:00,0.071,2021-08-26 10:00,0.07,2021-09-13 09:00,0.069,2021-09-04 10:00,,,,,0.069,0.064,0.06,0.053,0.044,0.038,0.024,Davis-UCD Campus,"UC DAVIS-CAMPUS, CAMPBELL ROAD WEST OF HIWAY 113 & SOUTH OF HUTCHISON DRIVE.",California,Yolo,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,065,0016,44201,1,33.583018,-117.072202,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,8726,100.0,Y,364,365,0,34,0,0,Certified,0.05672,0.01091,0.095,2021-08-26 14:00,0.092,2021-09-05 15:00,0.091,2021-09-08 14:00,0.09,2021-06-12 11:00,,,,,0.09,0.085,0.076,0.071,0.064,0.055,0.045,Temecula,"33700 Borel Road, Winchester, CA 92596",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-26
06,065,0016,44201,1,33.583018,-117.072202,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8703,99.0,Y,361,365,0,0,0,0,Certified,0.051224,0.009246,0.083,2021-08-25 10:00,0.083,2021-08-26 09:00,0.079,2021-06-12 09:00,0.078,2021-06-15 11:00,,,,,0.078,0.073,0.066,0.063,0.057,0.05,0.04,Temecula,"33700 Borel Road, Winchester, CA 92596",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-26
06,065,0016,44201,1,33.583018,-117.072202,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8703,99.0,Y,361,365,0,0,6,6,Certified,0.051224,0.009246,0.083,2021-08-25 10:00,0.083,2021-08-26 09:00,0.079,2021-06-12 09:00,0.078,2021-06-15 11:00,,,,,0.078,0.073,0.066,0.063,0.057,0.05,0.04,Temecula,"33700 Borel Road, Winchester, CA 92596",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-26
06,065,0016,44201,1,33.583018,-117.072202,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,6176,100.0,Y,364,365,0,0,10,10,Certified,0.051203,0.00922,0.083,2021-08-25 10:00,0.083,2021-08-26 09:00,0.079,2021-06-12 09:00,0.078,2021-06-15 11:00,,,,,0.078,0.073,0.066,0.063,0.057,0.05,0.04,Temecula,"33700 Borel Road, Winchester, CA 92596",California,Riverside,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-26
06,001,0013,44201,1,37.864767,-122.302741,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2021,Parts per million,No Events,6122,72.0,N,264,365,0,430,0,0,Certified,0.030436,0.007723,0.049,2021-03-14 10:00,0.046,2021-03-08 01:00,0.046,2021-03-23 17:00,0.046,2021-04-01 14:00,,,,,0.046,0.044,0.043,0.04,0.036,0.031,0.02,Berkeley- Aquatic Park,1 Bolivar Dr,California,Alameda,,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,001,0013,44201,1,37.864767,-122.302741,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,6371,72.0,N,261,365,0,0,0,0,Certified,0.02672,0.007588,0.043,2021-03-14 03:00,0.042,2021-03-13 22:00,0.042,2021-04-02 21:00,0.041,2021-04-03 08:00,,,,,0.042,0.04,0.038,0.036,0.033,0.027,0.016,Berkeley- Aquatic Park,1 Bolivar Dr,California,Alameda,,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,001,0013,44201,1,37.864767,-122.302741,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,6371,72.0,N,261,365,0,0,0,0,Certified,0.02672,0.007588,0.043,2021-03-14 03:00,0.042,2021-03-13 22:00,0.042,2021-04-02 21:00,0.041,2021-04-03 08:00,,,,,0.042,0.04,0.038,0.036,0.033,0.027,0.016,Berkeley- Aquatic Park,1 Bolivar Dr,California,Alameda,,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,001,0013,44201,1,37.864767,-122.302741,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,4524,72.0,N,262,365,0,0,0,0,Certified,0.026504,0.007546,0.042,2021-03-13 22:00,0.042,2021-04-02 21:00,0.041,2021-03-14 07:00,0.041,2021-04-03 08:00,,,,,0.041,0.04,0.038,0.036,0.032,0.027,0.016,Berkeley- Aquatic Park,1 Bolivar Dr,California,Alameda,,41860,"San Francisco-Oakland-Hayward, CA",2024-05-26
06,103,0004,44201,1,40.262072,-122.092766,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,4898,100.0,Y,213,214,0,238,0,0,Certified,0.058676,0.012707,0.094,2021-08-29 14:00,0.089,2021-08-25 19:00,0.088,2021-08-24 14:00,0.084,2021-08-14 17:00,,,,,0.088,0.083,0.079,0.076,0.068,0.059,0.041,Tuscan Butte (seasonal),OLD FIRE LOOKOUT ATOP TUSCAN BUTTE,California,Tehama,,39780,"Red Bluff, CA",2024-05-26
06,103,0004,44201,1,40.262072,-122.092766,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,5110,99.0,Y,212,214,0,0,0,0,Certified,0.054896,0.011793,0.084,2021-08-25 16:00,0.083,2021-08-29 12:00,0.078,2021-07-09 12:00,0.077,2021-05-13 13:00,,,,,0.078,0.077,0.075,0.07,0.064,0.055,0.039,Tuscan Butte (seasonal),OLD FIRE LOOKOUT ATOP TUSCAN BUTTE,California,Tehama,,39780,"Red Bluff, CA",2024-05-26
06,103,0004,44201,1,40.262072,-122.092766,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,5110,99.0,Y,212,214,0,0,9,9,Certified,0.054896,0.011793,0.084,2021-08-25 16:00,0.083,2021-08-29 12:00,0.078,2021-07-09 12:00,0.077,2021-05-13 13:00,,,,,0.078,0.077,0.075,0.07,0.064,0.055,0.039,Tuscan Butte (seasonal),OLD FIRE LOOKOUT ATOP TUSCAN BUTTE,California,Tehama,,39780,"Red Bluff, CA",2024-05-26
06,103,0004,44201,1,40.262072,-122.092766,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,3620,99.0,Y,212,214,0,0,20,20,Certified,0.054797,0.011809,0.084,2021-08-25 16:00,0.083,2021-08-29 12:00,0.078,2021-07-09 12:00,0.077,2021-05-13 13:00,,,,,0.078,0.077,0.075,0.07,0.063,0.055,0.039,Tuscan Butte (seasonal),OLD FIRE LOOKOUT ATOP TUSCAN BUTTE,California,Tehama,,39780,"Red Bluff, CA",2024-05-26
06,019,0500,44201,1,36.985119,-119.658339,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,Events Included,8235,98.0,Y,356,365,8235,525,0,0,Certification not required,0.053907,0.01677,0.103,2021-09-08 16:00,0.099,2021-07-13 15:00,0.099,2021-08-29 14:00,0.098,2021-06-17 16:00,,,,,0.098,0.089,0.084,0.077,0.066,0.052,0.034,Table Mountain Air Monitoring Site,Milerton Road and Winchell Cove Road,California,Fresno,,23420,"Fresno, CA",2024-05-26
06,019,0500,44201,1,36.985119,-119.658339,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,Events Included,8542,97.0,Y,354,365,0,0,1,1,Certification not required,0.047732,0.014795,0.086,2021-08-28 12:00,0.083,2021-06-17 11:00,0.083,2021-07-13 11:00,0.083,2021-09-08 11:00,,,,,0.083,0.078,0.072,0.067,0.058,0.048,0.028,Table Mountain Air Monitoring Site,Milerton Road and Winchell Cove Road,California,Fresno,,23420,"Fresno, CA",2024-05-26
06,019,0500,44201,1,36.985119,-119.658339,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,Events Included,8542,97.0,Y,354,365,0,0,11,11,Certification not required,0.047732,0.014795,0.086,2021-08-28 12:00,0.083,2021-06-17 11:00,0.083,2021-07-13 11:00,0.083,2021-09-08 11:00,,,,,0.083,0.078,0.072,0.067,0.058,0.048,0.028,Table Mountain Air Monitoring Site,Milerton Road and Winchell Cove Road,California,Fresno,,23420,"Fresno, CA",2024-05-26
06,019,0500,44201,1,36.985119,-119.658339,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,Events Included,6056,97.0,Y,355,365,0,0,25,25,Certification not required,0.047808,0.014819,0.086,2021-08-28 12:00,0.083,2021-06-17 11:00,0.083,2021-07-13 11:00,0.083,2021-09-08 11:00,,,,,0.083,0.078,0.072,0.067,0.058,0.048,0.029,Table Mountain Air Monitoring Site,Milerton Road and Winchell Cove Road,California,Fresno,,23420,"Fresno, CA",2024-05-26
06,047,0003,44201,1,37.281853,-120.433671,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,7833,92.0,Y,336,365,0,927,0,0,Certified,0.05311,0.016612,0.099,2021-08-28 13:00,0.095,2021-06-18 16:00,0.092,2021-06-17 17:00,0.092,2021-08-02 18:00,,,,,0.092,0.086,0.08,0.076,0.066,0.052,0.033,Merced-Coffee,"385 S. COFFEE AVENUE, MERCED, CA 95340",California,Merced,,32900,"Merced, CA",2024-06-19
06,047,0003,44201,1,37.281853,-120.433671,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8183,91.0,Y,333,365,0,0,2,2,Certified,0.047246,0.015578,0.089,2021-08-28 10:00,0.085,2021-06-18 11:00,0.082,2021-08-30 09:00,0.079,2021-06-17 11:00,,,,,0.079,0.077,0.073,0.069,0.06,0.046,0.028,Merced-Coffee,"385 S. COFFEE AVENUE, MERCED, CA 95340",California,Merced,,32900,"Merced, CA",2024-06-19
06,047,0003,44201,1,37.281853,-120.433671,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,8183,91.0,Y,333,365,0,0,7,7,Certified,0.047246,0.015578,0.089,2021-08-28 10:00,0.085,2021-06-18 11:00,0.082,2021-08-30 09:00,0.079,2021-06-17 11:00,,,,,0.079,0.077,0.073,0.069,0.06,0.046,0.028,Merced-Coffee,"385 S. COFFEE AVENUE, MERCED, CA 95340",California,Merced,,32900,"Merced, CA",2024-06-19
06,047,0003,44201,1,37.281853,-120.433671,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,5807,91.0,Y,333,365,0,0,21,21,Certified,0.04727,0.01557,0.089,2021-08-28 10:00,0.085,2021-06-18 11:00,0.082,2021-08-30 09:00,0.079,2021-06-17 11:00,,,,,0.079,0.077,0.073,0.069,0.06,0.046,0.028,Merced-Coffee,"385 S. COFFEE AVENUE, MERCED, CA 95340",California,Merced,,32900,"Merced, CA",2024-06-19
06,067,0011,44201,1,38.302591,-121.420838,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,7062,81.0,Y,297,365,0,1698,0,0,Certified,0.046414,0.013107,0.105,2021-06-18 12:00,0.099,2021-08-28 14:00,0.084,2021-08-27 16:00,0.084,2021-09-06 12:00,,,,,0.084,0.078,0.07,0.064,0.052,0.044,0.032,Elk Grove-Bruceville," 12490 BRUCEVILLE RD, ELK GROVE, CA",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,067,0011,44201,1,38.302591,-121.420838,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,7201,81.0,Y,296,365,0,0,0,0,Certified,0.040409,0.011126,0.08,2021-06-18 10:00,0.08,2021-08-28 10:00,0.071,2021-08-26 11:00,0.071,2021-08-27 10:00,,,,,0.071,0.066,0.06,0.055,0.046,0.04,0.028,Elk Grove-Bruceville," 12490 BRUCEVILLE RD, ELK GROVE, CA",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,067,0011,44201,1,38.302591,-121.420838,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,7201,81.0,Y,296,365,0,0,2,2,Certified,0.040409,0.011126,0.08,2021-06-18 10:00,0.08,2021-08-28 10:00,0.071,2021-08-26 11:00,0.071,2021-08-27 10:00,,,,,0.071,0.066,0.06,0.055,0.046,0.04,0.028,Elk Grove-Bruceville," 12490 BRUCEVILLE RD, ELK GROVE, CA",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,067,0011,44201,1,38.302591,-121.420838,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,5101,81.0,Y,297,365,0,0,5,5,Certified,0.040545,0.011168,0.08,2021-06-18 10:00,0.08,2021-08-28 10:00,0.071,2021-08-26 11:00,0.071,2021-08-27 10:00,,,,,0.071,0.066,0.06,0.056,0.046,0.04,0.028,Elk Grove-Bruceville," 12490 BRUCEVILLE RD, ELK GROVE, CA",California,Sacramento,,40900,"Sacramento--Roseville--Arden-Arcade, CA",2024-05-26
06,071,0012,44201,1,34.4251,-117.5898,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2021,Parts per million,No Events,7208,83.0,Y,303,365,0,1552,3,3,Certified,0.06405,0.021034,0.131,2021-06-16 17:00,0.131,2021-06-19 15:00,0.126,2021-07-10 14:00,0.113,2021-07-20 16:00,,,,,0.113,0.109,0.103,0.094,0.08,0.061,0.04,Phelan-Beekley Road & Phelan Road,"BEEKLEY & PHELAN RDS, PHELAN",California,San Bernardino,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-26
06,071,0012,44201,1,34.4251,-117.5898,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,7343,83.0,Y,302,365,0,0,25,25,Certified,0.057742,0.017115,0.106,2021-06-19 11:00,0.1,2021-08-24 08:00,0.098,2021-07-10 12:00,0.094,2021-06-16 14:00,,,,,0.094,0.093,0.088,0.082,0.07,0.057,0.037,Phelan-Beekley Road & Phelan Road,"BEEKLEY & PHELAN RDS, PHELAN",California,San Bernardino,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-26
06,071,0012,44201,1,34.4251,-117.5898,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2021,Parts per million,No Events,7343,83.0,Y,303,365,0,0,57,57,Certified,0.057828,0.017153,0.106,2021-06-19 11:00,0.1,2021-08-24 08:00,0.098,2021-07-10 12:00,0.094,2021-06-16 14:00,,,,,0.094,0.093,0.088,0.083,0.07,0.057,0.037,Phelan-Beekley Road & Phelan Road,"BEEKLEY & PHELAN RDS, PHELAN",California,San Bernardino,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-26
06,071,0012,44201,1,34.4251,-117.5898,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2021,Parts per million,No Events,5204,83.0,Y,302,365,0,0,75,75,Certified,0.057881,0.017152,0.106,2021-06-19 11:00,0.1,2021-08-24 08:00,0.098,2021-07-10 12:00,0.094,2021-06-16 14:00,,,,,0.094,0.093,0.088,0.083,0.07,0.057,0.037,Phelan-Beekley Road & Phelan Road,"BEEKLEY & PHELAN RDS, PHELAN",California,San Bernardino,,40140,"Riverside-San Bernardino-Ontario, CA",2024-05-26
